COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3603998334","KS0095605","0","3600851617","001","EXO","3600908997","A","3601212466","3608901568","06/01/2024","10/31/2026","1","1","51040","E. coli","1","","3614525161","C2","200","13","#/100mL","30","MPN/100mL",200.0,"ML","AVG","<=","N","GR","02/30","","ENF","3629494400","10/31/2025","","","","4020647416","C2","3859150824","435.18798","13","#/100mL",435.18798,"=","11/24/2025","","","118","3685499190","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",435.18798,True,200.0,235.18797999999998,217.59399,117.59398999999999,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",-6448838193680163165,False,False
"3603998334","KS0095605","0","3600851622","002","EXO","3600908995","R","3601212465","3608901551","06/01/2024","10/31/2026","1","1","51040","E. coli","RS","","3614525141","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","02/30","","ENF","3629494490","10/31/2025","","","","4020646999","C2","3859150717","829.32453","13","#/100mL",829.32453,"=","11/24/2025","","","217","3685499187","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",829.32453,True,262.0,567.32453,316.5360801526718,216.53608015267176,"","","-002-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",2933291996721413856,False,False
"3603557110","KS0095711","0","3600734151","001","EXO","3600785504","A","3601058774","3607798591","04/01/2023","03/31/2028","1","1","51040","E. coli","1","","3612860615","C2","2358","13","#/100mL","30","MPN/100mL",2358.0,"ML","AVG","<=","N","GR","02/30","","ENF","3625336463","01/31/2026","","","","3971468558","C2","3865633022","2419","13","#/100mL",2419.0,"=","02/26/2026","","","3","3687265398","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",2419.0,True,2358.0,61.0,102.5869380831213,2.586938083121289,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",5759200663045716524,False,False
"3604084714","KS0097110","0","3600878773","001","EXO","3600934798","A","3601242706","3609197524","09/01/2024","08/31/2029","1","1","51040","E. coli","1","","3614944837","C2","3843","13","#/100mL","30","MPN/100mL",3843.0,"ML","AVG","<=","N","GR","01/30","","ENF","3630232745","10/31/2025","","","","4031146804","C2","3857588455","19863","13","#/100mL",19863.0,"=","11/03/2025","","","417","3684510416","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",19863.0,True,3843.0,16020.0,516.8618266978923,416.8618266978923,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",7145623863974209675,False,False
"3603703902","KS0097446","0","3600772901","001","EXO","3600834716","A","3601125199","3608248565","09/01/2023","08/31/2028","1","1","51040","E. coli","1","","3613522378","C2","3843","13","#/100mL","30","MPN/100mL",3843.0,"ML","AVG","<=","N","GR","01/30","","ENF","3627428888","12/31/2025","","","","3992846836","C2","3861965285","13000","13","#/100mL",13000.0,"=","01/09/2026","","","238","3685705073","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",13000.0,True,3843.0,9157.0,338.2773874577153,238.27738745771532,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",8398200120496538281,False,False
"3604508651","KS0098752","0","3601016013","001","EXO","3601019911","A","3601347789","3609922051","09/01/2025","06/30/2026","1","1","51040","E. coli","1","","3616098500","C2","2358","13","#/100mL","30","MPN/100mL",2358.0,"ML","AVG","<=","N","GR","01/30","","ENF","3633049331","02/28/2026","","","","4071061743","C2","3867075146","2835.27776","13","#/100mL",2835.27776,"=","03/09/2026","","","20","3687281359","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",2835.27776,True,2358.0,477.27775999999994,120.24078710771839,20.240787107718404,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",2947758729008502965,False,False
"3604185166","KS0100111","0","3600918230","001","EXO","3600961334","A","3601273563","3609408731","12/01/2024","11/30/2029","1","1","51040","E. coli","1","","3615282925","C2","427","13","#/100mL","30","MPN/100mL",427.0,"ML","AVG","<=","N","GR","01/30","","ENF","3630972583","10/31/2025","","","","4042439380","C2","3857588969","748","13","#/100mL",748.0,"=","11/06/2025","","","75","3684510423","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",748.0,True,427.0,321.0,175.17564402810305,75.17564402810304,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",-4007094592384545353,False,False
"3603852898","KS0118443","0","3600816301","001","EXO","3600874057","A","3601172285","3608600852","02/01/2024","01/31/2029","1","1","51040","E. coli","1","","3614092750","C2","3843","13","#/100mL","30","MPN/100mL",3843.0,"ML","AVG","<=","N","GR","01/30","","ENF","3628639710","11/30/2025","","","","4009863885","C2","3860749468","81300","13","#/100mL",81300.0,"=","12/09/2025","","","2016","3685547205","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",81300.0,True,3843.0,77457.0,2115.534738485558,2015.5347384855581,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",-7004292681053871794,False,False
"3604444631","KS0118583","5","3600999836","001","EXO","3601009094","A","3601332776","3609811777","07/01/2025","06/30/2030","1","1","51040","E. coli","1","","3615922995","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","01/30","","ENF","3632613056","12/31/2025","","","","4063621587","C2","3863310934","457","13","#/100mL",457.0,"=","01/26/2026","","","74","3685903438","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",457.0,True,262.0,195.0,174.42748091603053,74.42748091603053,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",5685155792332488472,False,False
"3604687730","KS0118583","0","3601059081","001","EXO","3601051388","A","3601392477","3610436820","01/01/2026","06/30/2030","1","1","51040","E. coli","1","","3616903177","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","01/30","","ENF","3634292897","01/31/2026","","","","4088478967","C2","3865633875","2490","13","#/100mL",2490.0,"=","02/27/2026","","","850","3687265404","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",2490.0,True,262.0,2228.0,950.3816793893129,850.3816793893129,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",-259343085191023386,False,False
"3603530459","KS0119903","0","3600727303","001","EXO","3600781001","A","3601052062","3607741492","03/01/2023","02/28/2028","1","1","51040","E. coli","1","","3612764623","C2","3843","13","#/100mL","30","MPN/100mL",3843.0,"ML","AVG","<=","N","GR","01/30","","ENF","3625132276","12/31/2025","","","","3968182545","C2","3863311011","5790","13","#/100mL",5790.0,"=","01/23/2026","","","51","3685903439","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",5790.0,True,3843.0,1947.0,150.66354410616705,50.66354410616706,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",4563778056333693072,False,False
